Date, Open, High, Low, Close, Volume
06/16/23, 34.00, 34.90, 33.70, 34.00, 530109
06/15/23, 35.50, 35.70, 33.80, 34.40, 1037090
06/14/23, 34.60, 36.00, 34.60, 35.40, 1955120
06/13/23, 34.00, 34.30, 33.60, 34.20, 378693
06/12/23, 34.40, 34.40, 33.40, 33.90, 254987
06/09/23, 33.70, 34.30, 33.50, 34.00, 806622
06/08/23, 33.70, 34.00, 33.10, 33.40, 829194
06/07/23, 32.70, 33.50, 32.70, 33.50, 1343417
06/06/23, 32.40, 32.70, 32.30, 32.50, 914133
06/05/23, 31.90, 32.40, 31.50, 32.20, 715467
06/02/23, 31.50, 31.50, 30.90, 31.20, 124865
06/01/23, 30.90, 32.00, 30.90, 31.60, 1022689
05/31/23, 31.00, 31.00, 29.50, 29.90, 69666
05/30/23, 29.50, 30.00, 29.40, 29.80, 76859
05/29/23, 30.30, 30.30, 29.50, 29.50, 203821
