Date, Open, High, Low, Close, Volume
05/19/17, 89.40, 93.00, 88.60, 89.40, 285
05/18/17, 88.60, 89.00, 77.90, 88.60, 528
05/17/17, 74.40, 75.90, 73.50, 74.40, 235
05/12/17, 63.10, 75.00, 69.00, 63.10, 96
05/09/17, 63.10, 64.00, 63.00, 63.10, 606
05/03/17, 60.00, 54.00, 54.00, 60.00, 6
05/02/17, 60.00, 64.90, 50.00, 60.00, 50
04/27/17, 60.00, 64.00, 64.00, 60.00, 5
04/26/17, 60.00, 64.00, 59.50, 60.00, 5
04/25/17, 60.00, 59.50, 59.50, 60.00, 2
04/24/17, 60.00, 56.00, 56.00, 60.00, 34
04/21/17, 60.00, 60.00, 60.00, 60.00, 127
04/20/17, 60.00, 60.00, 60.00, 60.00, 6
04/17/17, 60.00, 60.00, 60.00, 60.00, 101
04/11/17, 68.00, 73.90, 73.90, 68.00, 1
03/31/17, 68.00, 68.00, 67.80, 68.00, 211
03/16/17, 68.00, 72.90, 72.90, 68.00, 58
03/10/17, 68.00, 60.00, 60.00, 68.00, 90
03/06/17, 68.00, 77.50, 77.50, 68.00, 1
03/03/17, 68.00, 68.00, 68.00, 68.00, 320
03/01/17, 69.80, 68.00, 68.00, 69.80, 5
02/16/17, 69.80, 70.00, 57.10, 69.80, 112
01/30/17, 61.20, 61.20, 61.20, 61.20, 100
01/27/17, 65.70, 70.00, 64.50, 65.70, 142
01/26/17, 69.00, 52.00, 52.00, 69.00, 1
01/24/17, 69.00, 69.00, 69.00, 69.00, 130
01/20/17, 61.50, 64.00, 59.90, 61.50, 200
01/11/17, 61.00, 61.50, 61.00, 61.00, 18
01/02/17, 61.00, 61.00, 61.00, 61.00, 100
12/28/16, 60.00, 60.00, 60.00, 60.00, 100
12/27/16, 52.00, 61.50, 61.50, 52.00, 96
12/23/16, 52.00, 59.50, 59.50, 52.00, 50
12/21/16, 52.00, 59.50, 59.50, 52.00, 4
