Date, Open, High, Low, Close, Volume
03/06/17, 21.00, 21.00, 20.00, 21.00, 202499.9969625
03/03/17, 20.60, 20.60, 20.60, 20.60, 499.9999925
03/02/17, 21.00, 19.90, 19.60, 21.00, 364.999994525
03/01/17, 21.00, 20.00, 19.20, 21.00, 159.9999976
02/27/17, 21.00, 20.90, 19.70, 21.00, 104.999998425
02/21/17, 21.00, 20.98, 20.98, 21.00, 49.99999925
02/20/17, 21.00, 21.00, 20.00, 21.00, 1675624.97486563
02/15/17, 19.16, 19.40, 19.00, 19.16, 10244.999846325
02/14/17, 19.50, 19.50, 19.30, 19.50, 6319.9999052
02/13/17, 20.72, 20.40, 19.32, 20.72, 199.999997
02/09/17, 20.72, 20.80, 20.50, 20.72, 206864.996897025
02/08/17, 20.60, 20.60, 20.58, 20.60, 85144.998722825
02/07/17, 20.58, 20.58, 20.50, 20.58, 11009.99983485
02/06/17, 20.40, 20.60, 20.40, 20.40, 10904.999836425
02/03/17, 20.50, 20.52, 20.50, 20.50, 6144.999907825
02/02/17, 20.24, 20.60, 20.00, 20.24, 22404.999663925
02/01/17, 19.22, 19.98, 19.22, 19.22, 1004.999984925
01/31/17, 19.98, 19.98, 19.24, 19.98, 34.999999475
01/30/17, 19.98, 20.00, 19.98, 19.98, 104.999998425
01/27/17, 19.98, 19.98, 19.22, 19.98, 3594.999946075
01/26/17, 19.20, 19.20, 19.10, 19.20, 2599.999961
01/25/17, 19.20, 19.20, 19.20, 19.20, 2594.999961075
01/24/17, 19.36, 19.40, 19.20, 19.36, 4634.999930475
01/20/17, 19.04, 19.10, 19.10, 19.04, 124.999998125
01/17/17, 19.04, 20.00, 19.12, 19.04, 14.999999775
01/16/17, 19.04, 19.10, 19.10, 19.04, 224.999996625
01/13/17, 19.04, 19.98, 19.90, 19.04, 114.999998275
01/11/17, 19.04, 19.04, 19.04, 19.04, 4.999999925
01/10/17, 19.04, 19.98, 19.98, 19.04, 84.999998725
01/09/17, 19.04, 19.00, 19.00, 19.04, 89.99999865
01/06/17, 19.04, 19.02, 19.02, 19.04, 4.999999925
01/04/17, 19.04, 19.80, 19.00, 19.04, 23949.99964075
01/03/17, 19.02, 19.98, 19.00, 19.02, 4029.99993955
01/02/17, 19.18, 19.22, 19.22, 19.18, 409.99999385
12/30/16, 19.18, 19.98, 19.80, 19.18, 444.999993325
12/19/16, 19.18, 19.96, 19.10, 19.18, 4999.999925
12/16/16, 20.04, 20.00, 20.00, 20.04, 29.99999955
12/15/16, 20.04, 20.30, 19.82, 20.04, 5749.99991375
12/14/16, 20.00, 20.20, 20.20, 20.00, 9.99999985
12/06/16, 20.00, 20.00, 20.00, 20.00, 6384.999904225
12/05/16, 20.02, 20.40, 19.80, 20.02, 21444.999678325
12/02/16, 20.00, 20.08, 20.00, 20.00, 60049.99909925
12/01/16, 20.00, 20.08, 20.00, 20.00, 3954.999940675
11/30/16, 20.00, 20.00, 20.00, 20.00, 8354.999874675
11/29/16, 19.00, 20.20, 19.00, 19.00, 8009.99987985
11/28/16, 20.00, 20.00, 20.00, 20.00, 504.999992425
11/24/16, 20.80, 20.78, 20.78, 20.80, 4.999999925
11/21/16, 20.80, 20.80, 20.02, 20.80, 12514.999812275
11/18/16, 20.80, 20.96, 20.04, 20.80, 2774.999958375
11/17/16, 20.04, 20.04, 20.04, 20.04, 549.99999175
11/15/16, 20.60, 20.60, 20.60, 20.60, 499.9999925
11/10/16, 20.04, 20.22, 20.00, 20.04, 2974.999955375
11/03/16, 20.58, 20.10, 20.10, 20.58, 19.9999997
11/02/16, 20.58, 20.40, 20.40, 20.58, 149.99999775
11/01/16, 20.58, 20.80, 20.58, 20.58, 5459.9999181
10/31/16, 20.60, 20.40, 20.10, 20.60, 299.9999955
10/28/16, 20.60, 20.78, 20.04, 20.60, 8049.99987925
10/26/16, 20.80, 20.88, 20.80, 20.80, 579.9999913
10/25/16, 20.64, 20.96, 20.60, 20.64, 38559.9994216
10/24/16, 20.84, 21.40, 20.80, 20.84, 17229.99974155
10/21/16, 21.02, 21.10, 21.00, 21.02, 7524.999887125
10/20/16, 21.80, 21.80, 21.80, 21.80, 5049.99992425
10/19/16, 21.20, 21.80, 21.20, 21.20, 5869.99991195
10/17/16, 21.20, 21.98, 21.20, 21.20, 2509.99996235
10/14/16, 21.30, 21.80, 21.20, 21.30, 18624.999720625
10/13/16, 21.48, 21.60, 21.30, 21.48, 24899.9996265
10/12/16, 21.60, 22.40, 21.60, 21.60, 52189.99921715
10/10/16, 22.00, 21.60, 21.60, 22.00, 9.99999985
10/07/16, 22.00, 22.00, 22.00, 22.00, 1499.9999775
10/06/16, 21.60, 21.60, 21.60, 21.60, 185519.9972172
10/05/16, 21.60, 21.60, 21.50, 21.60, 100829.99848755
10/04/16, 21.60, 21.60, 21.60, 21.60, 4999.999925
09/30/16, 21.60, 22.38, 21.58, 21.60, 78504.998822425
09/29/16, 21.60, 21.64, 21.60, 21.60, 115044.998274325
09/23/16, 22.40, 22.60, 21.40, 22.40, 5874.999911875
09/22/16, 21.34, 22.50, 22.50, 21.34, 4.999999925
09/21/16, 21.34, 21.38, 21.34, 21.34, 3024.999954625
